x1    y1    x2    y2
6802.22805558102, 6415.284772123202, 6803.42805558102, 6415.084772123202
6802.22805558102, 6415.784772123202, 6802.72805558102, 6417.784772123202
9774.438229323687, 9750.54694270401, 9775.638229323687, 9750.346942704009
9774.438229323687, 9751.04694270401, 9774.938229323687, 9753.04694270401
9006.029905087462, 3873.2543744653603, 9007.229905087463, 3873.0543744653605
9006.029905087462, 3873.7543744653603, 9006.529905087462, 3875.7543744653603
745.8107190572672, 832.1273745215663, 747.0107190572672, 831.9273745215662
745.8107190572672, 832.6273745215663, 746.3107190572672, 834.6273745215663
7050.155763340638, 3285.9180731655038, 7051.355763340638, 3285.718073165504
7050.155763340638, 3286.4180731655038, 7050.655763340638, 3288.4180731655038
2909.2392697790237, 4138.284543406478, 2910.4392697790236, 4138.084543406479
2909.2392697790237, 4138.784543406478, 2909.7392697790237, 4140.784543406478
6536.557689451613, 4436.864391846764, 6537.757689451613, 4436.664391846764
6536.557689451613, 4437.364391846764, 6537.057689451613, 4439.364391846764
7998.374930540606, 7373.699449268371, 7999.574930540606, 7373.499449268371
7998.374930540606, 7374.199449268371, 7998.874930540606, 7376.199449268371
2824.884091697372, 1416.017088026571, 2826.0840916973716, 1415.817088026571
2824.884091697372, 1416.517088026571, 2825.384091697372, 1418.517088026571
4412.99168269609, 7862.0923585575665, 4414.19168269609, 7861.892358557567
4412.99168269609, 7862.5923585575665, 4413.49168269609, 7864.5923585575665
5288.891738278455, 524.332997357605, 5290.091738278455, 524.132997357605
5288.891738278455, 524.832997357605, 5289.391738278455, 526.832997357605
359.69575356947445, 7655.653527016496, 360.89575356947444, 7655.453527016496
359.69575356947445, 7656.153527016496, 360.19575356947445, 7658.153527016496
5027.821981444304, 8689.845761179578, 5029.0219814443035, 8689.645761179578
5027.821981444304, 8690.345761179578, 5028.321981444304, 8692.345761179578
4290.944534868041, 7020.707846413478, 4292.144534868041, 7020.507846413479
4290.944534868041, 7021.207846413478, 4291.444534868041, 7023.207846413478
8589.309714810326, 8675.110433511756, 8590.509714810327, 8674.910433511755
8589.309714810326, 8675.610433511756, 8589.809714810326, 8677.610433511756
5054.468788096401, 1070.939537781881, 5055.668788096401, 1070.739537781881
5054.468788096401, 1071.439537781881, 5054.968788096401, 1073.439537781881
6509.97678231685, 4434.942243323002, 6511.17678231685, 4434.742243323002
6509.97678231685, 4435.442243323002, 6510.47678231685, 4437.442243323002
9191.971687138262, 3435.180762726224, 9193.171687138263, 3434.9807627262244
9191.971687138262, 3435.680762726224, 9192.471687138262, 3437.680762726224
3163.766749568726, 6227.352798008936, 3164.966749568726, 6227.152798008936
3163.766749568726, 6227.852798008936, 3164.266749568726, 6229.852798008936
2485.3056279156126, 1133.4928186111215, 2486.5056279156124, 1133.2928186111214
2485.3056279156126, 1133.9928186111215, 2485.8056279156126, 1135.9928186111215
5131.867312581733, 9010.833168168034, 5133.067312581733, 9010.633168168033
5131.867312581733, 9011.333168168034, 5132.367312581733, 9013.333168168034
8348.664836108988, 1296.1497192395798, 8349.864836108989, 1295.9497192395797
8348.664836108988, 1296.6497192395798, 8349.164836108988, 1298.6497192395798
6196.484804300415, 5045.509857269624, 6197.684804300415, 5045.309857269624
6196.484804300415, 5046.009857269624, 6196.984804300415, 5048.009857269624
7936.315213352836, 3289.148438562187, 7937.515213352835, 3288.948438562187
7936.315213352836, 3289.648438562187, 7936.815213352836, 3291.648438562187
2890.0449472557834, 9000.430647332058, 2891.2449472557832, 9000.230647332057
2890.0449472557834, 9000.930647332058, 2890.5449472557834, 9002.930647332058
7240.933532813828, 6096.346455317192, 7242.1335328138275, 6096.146455317192
7240.933532813828, 6096.846455317192, 7241.433532813828, 6098.846455317192
