x1    y1    x2    y2
57.3758211674548, 75.83637860344815, 58.575821167454805, 75.63637860344815
57.3758211674548, 76.33637860344815, 57.8758211674548, 78.33637860344815
59.14588466013417, 77.22409787715348, 60.345884660134175, 77.02409787715348
59.14588466013417, 77.72409787715348, 59.64588466013417, 79.72409787715348
56.59724998358712, 94.31985676520009, 57.79724998358712, 94.11985676520008
56.59724998358712, 94.81985676520009, 57.09724998358712, 96.81985676520009
92.85553482980498, 6.981689418966774, 94.05553482980498, 6.781689418966774
92.85553482980498, 7.481689418966774, 93.35553482980498, 9.481689418966774
60.48668427830318, 22.434717752609814, 61.68668427830318, 22.234717752609814
60.48668427830318, 22.934717752609814, 60.98668427830318, 24.934717752609814
39.67969698368843, 9.085011669911335, 40.87969698368843, 8.885011669911336
39.67969698368843, 9.585011669911335, 40.17969698368843, 11.585011669911335
73.4567864980265, 30.23226439067005, 74.6567864980265, 30.03226439067005
73.4567864980265, 30.73226439067005, 73.9567864980265, 32.73226439067005
33.983322927579295, 89.8932860332841, 35.1833229275793, 89.6932860332841
33.983322927579295, 90.3932860332841, 34.483322927579295, 92.3932860332841
11.442960828015746, 70.6024085943154, 12.642960828015745, 70.4024085943154
11.442960828015746, 71.1024085943154, 11.942960828015746, 73.1024085943154
7.255258092677252, 53.5843795236851, 8.455258092677251, 53.3843795236851
7.255258092677252, 54.0843795236851, 7.755258092677252, 56.0843795236851
36.348326586016235, 40.86782078881962, 37.54832658601624, 40.66782078881962
36.348326586016235, 41.36782078881962, 36.848326586016235, 43.36782078881962
79.09665873064407, 76.97932491781876, 80.29665873064407, 76.77932491781876
79.09665873064407, 77.47932491781876, 79.59665873064407, 79.47932491781876
73.82732227541612, 34.66237256689211, 75.02732227541613, 34.46237256689211
73.82732227541612, 35.16237256689211, 74.32732227541612, 37.16237256689211
44.46049224200217, 58.29099753539446, 45.66049224200217, 58.09099753539446
44.46049224200217, 58.79099753539446, 44.96049224200217, 60.79099753539446
0.4075022566704223, 38.87851164140629, 1.6075022566704222, 38.67851164140629
0.4075022566704223, 39.37851164140629, 0.9075022566704223, 41.37851164140629
58.961048447814235, 60.91131845166253, 60.16104844781424, 60.71131845166253
58.961048447814235, 61.41131845166253, 59.461048447814235, 63.41131845166253
13.376905903762527, 60.789411536006945, 14.576905903762526, 60.58941153600694
13.376905903762527, 61.289411536006945, 13.876905903762527, 63.289411536006945
74.54642335035338, 0.6847817354668329, 75.74642335035338, 0.48478173546683284
74.54642335035338, 1.1847817354668329, 75.04642335035338, 3.184781735466833
82.02916674027762, 39.2517815839698, 83.22916674027762, 39.0517815839698
82.02916674027762, 39.7517815839698, 82.52916674027762, 41.7517815839698
94.56411352607181, 12.225326350878696, 95.76411352607181, 12.025326350878697
